OTU_id	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	44	45	46	47	48	49	5	6	7	8	9
0	1.0	-0.00939821959472	0.0603292513171	0.00366259150553	-0.131592778155	-0.0106806830811	-0.00317300200178	0.0575323395527	0.0352464883739	-0.0203135124539	0.0324300065834	-0.00440943815835	-0.0316404970559	0.0451330868905	-0.0838864004622	-0.0174407570665	-0.028227804019	-0.0492125273379	-0.034589501048	-0.0309912369994	0.00114086576293	0.0714523306806	0.0555725915041	0.0587308202798	0.025966523932	0.0261932527936	-0.0316190400555	0.123638856164	0.0161412466437	-0.0727401021352	0.0205533628206	-0.0294820363732	0.0754753326518	-0.0262419854711	0.0148124876121	-0.0272660990455	0.0442159965606	0.0730199506104	-0.11411242696	0.037134720745	-0.0160045437238	-0.0684089892185	0.0130296208613	0.146391363644	0.00484375288792	-0.014008144903	-0.0233192737472	0.00164612479831	0.00461311091912	0.0517657415536
1	-0.00939821959472	1.0	0.00865614655334	0.054881126556	-0.0553967062556	-0.0185152143709	-0.115036057329	0.0375993204509	0.0644232418144	0.134400813526	-0.0306527301942	-0.0332590846279	-0.0170044729989	-0.0483416341814	-0.0590204986917	0.10405644414	0.000205885637483	-0.0178028658635	0.0677771127984	-0.0660142630888	0.0739878745949	0.0953953600846	0.0379080121068	-0.00684489854463	-0.0541704314015	-0.00730085203577	-0.0185657339833	-0.0929612963846	0.0899850745758	-0.002666394288	-0.0488380309396	0.0893483959134	0.113443387139	-0.102199050573	-0.0642747858467	0.0916980629679	-0.0958100616465	0.0341147695063	-0.0567551309487	-0.0926392783646	0.00973603376324	0.0952573027775	0.0190143060657	-0.0378510870693	0.010459895788	0.0147278176135	0.0272393856138	-0.0485871051437	0.0716391078097	-0.0344402060096
10	0.0603292513171	0.00865614655334	1.0	-0.0199408911001	0.03005986607	0.0376232568445	0.0632954917545	0.0683505896245	-0.013528107266	0.0228781775531	-0.0636543112834	-0.0292129114505	0.0138776473327	0.0570278379612	-0.0364564232995	-0.0812861699927	-0.00675557737028	0.00319582540698	-0.0228275038643	-0.0294365848296	0.00388492984281	0.0241810745839	-0.0668846696039	-0.00682299349482	0.101006955927	0.0398896973337	0.0712637656668	0.0187355108291	-0.00331900188469	0.0102548448828	-0.0194009671601	-0.0546994190294	0.00598187037142	-0.0939149133918	0.0390328193766	-0.00671710711151	-0.0494912043657	0.0583150556338	-0.0710417973489	0.0323918187858	-0.0110013340221	-0.0575255008455	-0.0189010586262	0.0651995857184	0.0460784973176	-0.0810886764387	0.0136700099238	-0.0984756195446	-0.0158056042857	0.00446929240831
11	0.00366259150553	0.054881126556	-0.0199408911001	1.0	0.0476753084278	0.0417070465595	-0.0465991552182	0.013167046061	-0.0338069005116	0.106429826108	0.0656878622689	-0.029769176641	0.0692266504331	-0.095628501663	0.00215679081429	-0.0524397356153	0.00752658198609	0.0809246377617	-0.0181530054606	0.0532576688914	0.0590028296387	-0.0253011837255	-0.022288420886	-0.0518591523006	-0.0172021064054	-0.0340895267366	-0.0311890277094	-0.0529449141574	0.0221556604695	-0.0937218081747	-0.0896034470116	-0.0243061610036	0.100727605145	-0.0270749284369	-0.0435668276026	-0.0473050233481	0.0837477514404	0.0954047603984	0.0376440826668	-0.0737569353522	0.0183168912676	0.0575866159643	-0.0705508534	-0.0409796207338	-0.0693183118346	-0.0317070801263	0.0645532070835	0.0522902161018	0.00267155546876	-0.013785986919
12	-0.131592778155	-0.0553967062556	0.03005986607	0.0476753084278	1.0	-0.0210652712184	-0.0113046550938	0.0734483460134	-0.0607435189647	0.0224717662249	0.0836152903332	-0.0376551584129	-0.00914642872118	-0.0946706531887	0.0279390636735	-0.100741478337	0.0601793257784	-0.00104180199009	-0.0436175941682	0.00536605770647	0.0266531222063	-0.0298446753986	-0.0209943054782	0.0417248687898	0.0236246174154	-0.045399706336	0.0628287310654	0.0712419322986	0.035876039408	0.0442658335552	-0.0885560510229	0.0309031569322	-0.0117909418097	0.0816674340517	-0.0108933455073	0.00155562124435	0.0403609668627	-0.11138693255	0.0265710840399	0.0281044138957	0.0982781234149	-0.0340829684579	-0.018796080381	-0.0211023131906	0.0103220482949	0.0379309786981	-0.0547515268826	-0.0334198400837	0.0531340621979	0.0445152835086
13	-0.0106806830811	-0.0185152143709	0.0376232568445	0.0417070465595	-0.0210652712184	1.0	-0.159684594227	0.0733114075225	-0.031761192204	0.00967629179338	-0.0405501870572	-0.111414811011	-0.0468437358986	-0.0243814071468	0.10759678839	0.0646808847302	-0.0140518717393	-0.0129501026726	-0.0345484880307	-0.0314188261204	0.0294577759773	-0.0419893475888	0.0557150914215	-0.0297099290787	-0.0514392888536	0.0297417228687	0.0422029496836	0.0362329935705	-0.0764708806437	-0.0309398693988	0.035866555238	-0.022088327797	-0.052716358166	0.10001331291	-0.0143488805266	-0.0528513059197	0.00862627498527	0.0761807901462	0.0642392734161	0.00997055354037	0.0804307125562	-0.0318807050309	0.00113173428756	0.0252798487024	-0.16704852354	-0.0348649380187	-0.0580383436487	0.00186453249274	0.0769869671186	0.0521873741609
14	-0.00317300200178	-0.115036057329	0.0632954917545	-0.0465991552182	-0.0113046550938	-0.159684594227	1.0	-0.0518980822535	-0.0433246762773	-0.00065117615937	-0.0244947316922	0.0495221798795	0.0526309993357	0.0374972432076	0.101384963146	-0.0110706086201	-0.0606250970304	-0.0460107353474	0.0185775069764	0.00359788131964	-0.0113174068228	0.01670659976	-0.0469406910148	-0.0520118925229	0.0667799044229	0.044937509912	-0.0838392731284	-0.0401072254706	0.115704644378	-0.0783605752284	0.0631883101685	-0.0601422987533	-0.16565440125	-0.0164049255577	-0.0281155655512	0.0033874510769	0.0508015806369	-0.119100821258	0.0470715896972	-0.00372667271264	0.0345099480063	0.0263003592703	0.00551686204091	0.0145817490831	0.135251232633	0.0499092848227	-0.119750643117	0.0633584952139	0.0198385700118	0.0915214695242
15	0.0575323395527	0.0375993204509	0.0683505896245	0.013167046061	0.0734483460134	0.0733114075225	-0.0518980822535	1.0	-0.0630782130398	-0.0824719359675	0.0350907625881	0.00455135845631	0.0394981148339	0.0118035061899	-0.0653507404768	0.0226942804402	0.0879463083148	0.0158342278261	0.036831553031	-0.0459814624928	0.0874570653889	-0.0708263859739	0.0581499871619	0.000413063578347	-0.0233433459951	-0.0346424919958	-0.0796444785704	-0.05725589874	-0.0594323540988	-0.0521660986651	0.118151036952	-0.0302117571568	-0.0457322966882	0.029913861368	0.0419220789881	0.0310920691681	0.0386588485126	0.0326021543941	-0.0394066320762	-0.0119446954525	-0.0355397610185	0.08976722786	0.059854729719	-0.0402338065255	0.00637490634543	-0.0233072729344	-0.0310217941978	-0.072155394252	0.0613005233788	-0.0648968019943
16	0.0352464883739	0.0644232418144	-0.013528107266	-0.0338069005116	-0.0607435189647	-0.031761192204	-0.0433246762773	-0.0630782130398	1.0	0.00729083479128	-0.121646289015	-0.0414935876207	0.134356885769	0.0796561382912	-0.0490060241853	-0.0802612235112	0.00348336914289	-0.0969695945723	0.01360998493	-0.0197822424218	0.00687318741817	0.0268934539353	-0.0510587041684	0.153419426003	0.108709934049	-0.0175632240252	-0.0290487527507	-0.0909740698674	0.0173090264588	0.093276179004	0.0536321911715	-0.103663463615	-0.00617215813281	-0.0587283919724	-0.0107517546418	0.157648483357	-0.00657865662886	-0.00067300083239	0.0254327572805	-0.0775697803484	0.0107920815144	-0.062760065695	0.054956679768	0.0166724295171	-0.00668617470722	0.0974468463579	-0.042790613463	0.149831028692	0.00430078520586	0.0553635634857
